P_START_LETTER,P_END_LETTER,TABLE_NAME,COLUMN_NAME,OBJECT_TYPE,DATA_TYPE,DATA_LENGTH,CHAR_LENGTH
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR211,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR212,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR213,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR214,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR215,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR216,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR217,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR218,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR219,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR220,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR221,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR222,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR223,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR224,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CLOB015,VIEW,CLOB,4000,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CLOB016,VIEW,CLOB,4000,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_TIMESTAMP049,VIEW,TIMESTAMP(6),11,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_TIMESTAMP050,VIEW,TIMESTAMP(6),11,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER129,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER130,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER131,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER132,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER133,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER134,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER135,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER136,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR225,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR226,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR227,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR228,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR229,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR230,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR231,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR232,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR233,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR234,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR235,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR236,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR237,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR238,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER137,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER138,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER139,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER140,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER141,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER142,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER143,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER144,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR239,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR240,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR241,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR242,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR243,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR244,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR245,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR246,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR247,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR248,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR249,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR250,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR251,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR252,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CLOB017,VIEW,CLOB,4000,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CLOB018,VIEW,CLOB,4000,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER145,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER146,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER147,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER148,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER149,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER150,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER151,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER152,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR253,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR254,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR255,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR256,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR257,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR258,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR259,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR260,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR261,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR262,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR263,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR264,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR265,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR266,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER153,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER154,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER155,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER156,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER157,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER158,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER159,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER160,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR267,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR268,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR269,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR270,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR271,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR272,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR273,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR274,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR275,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR276,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR277,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR278,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR279,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR280,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CLOB019,VIEW,CLOB,4000,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CLOB020,VIEW,CLOB,4000,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER161,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER162,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER163,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER164,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER165,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER166,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER167,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER168,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR281,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR282,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR283,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR284,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR285,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR286,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR287,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR288,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR289,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR290,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR291,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR292,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR293,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR294,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER169,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER170,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER171,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER172,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER173,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER174,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER175,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER176,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR295,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR296,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR297,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR298,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR299,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR300,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR301,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR302,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR303,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR304,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR305,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR306,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR307,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR308,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CLOB021,VIEW,CLOB,4000,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CLOB022,VIEW,CLOB,4000,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER177,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER178,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER179,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER180,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER181,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER182,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER183,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER184,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR309,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR310,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR311,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR312,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR313,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR314,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR315,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR316,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR317,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR318,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR319,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR320,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR321,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR322,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER185,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER186,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER187,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER188,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER189,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER190,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER191,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER192,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR323,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR324,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR325,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR326,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR327,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR328,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR329,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR330,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR331,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR332,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR333,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR334,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR335,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR336,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CLOB023,VIEW,CLOB,4000,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CLOB024,VIEW,CLOB,4000,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER193,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER194,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER195,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER196,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER197,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER198,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER199,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_NUMBER200,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR337,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR338,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR339,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR340,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR341,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR342,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR343,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR344,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR345,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR346,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR347,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR348,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR349,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CHAR350,VIEW,VARCHAR2,4000,1500
Q,S,SVC_SERVICE_PROFILES,EXTN_ATTRIBUTE_CLOB025,VIEW,CLOB,4000,0
Q,S,SVC_SERVICE_PROFILESU_SEC,AUDIT_ACTION_TYPE_,VIEW,VARCHAR2,40,10
Q,S,SVC_SERVICE_PROFILESU_SEC,AUDIT_CHANGE_BIT_MAP_,VIEW,VARCHAR2,4000,1000
Q,S,SVC_SERVICE_PROFILESU_SEC,AUDIT_IMPERSONATOR_,VIEW,VARCHAR2,256,64
Q,S,SVC_SERVICE_PROFILESU_SEC,BILLING_BU_ORG_ID,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILESU_SEC,BILL_TO_CUST_ACCOUNT_ID,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILESU_SEC,BILL_TO_CUST_ACCOUNT_SITE_ID,VIEW,NUMBER,22,0
Q,S,SVC_SERVICE_PROFILESU_SEC,BILL_TO_CUST_ID,VIEW,NUMBER,22,0
